2,1,1781072024310,1781072024597,287,OK
2,2,1781072024604,1781072024900,296,OK
2,3,1781072024905,1781072025197,292,OK
2,4,1781072025205,1781072025495,290,OK
2,5,1781072025503,1781072025815,312,OK
2,6,1781072025822,1781072026153,331,OK
2,7,1781072026163,1781072026450,287,OK
2,8,1781072026457,1781072026741,284,OK
2,9,1781072026746,1781072027038,292,OK
2,10,1781072027047,1781072027338,291,OK
2,11,1781072027347,1781072027647,300,OK
2,12,1781072027654,1781072027927,273,OK
2,13,1781072027933,1781072028219,286,OK
2,14,1781072028224,1781072028527,303,OK
2,15,1781072028533,1781072028830,297,OK
