2,1,1780835194755,1780835194941,186,OK
2,2,1780835194947,1780835195156,209,OK
2,3,1780835195159,1780835195416,257,OK
2,4,1780835195433,1780835195823,390,OK
2,5,1780835195827,1780835196020,193,OK
2,6,1780835196023,1780835196237,214,OK
2,7,1780835196243,1780835196453,210,OK
2,8,1780835196460,1780835196657,197,OK
2,9,1780835196664,1780835196939,275,OK
2,10,1780835196944,1780835197137,193,OK
2,11,1780835197141,1780835197357,216,OK
2,12,1780835197362,1780835197600,238,OK
2,13,1780835197605,1780835197831,226,OK
2,14,1780835197839,1780835198041,202,OK
2,15,1780835198044,1780835198255,211,OK
2,16,1780835198263,1780835198504,241,OK
2,17,1780835198509,1780835198729,220,OK
2,18,1780835198734,1780835198942,208,OK
2,19,1780835198945,1780835199136,191,OK
2,20,1780835199139,1780835199381,242,OK
