2,1,1781077235819,1781077236153,334,OK
2,2,1781077236166,1781077236524,358,OK
2,3,1781077236542,1781077236935,393,OK
2,4,1781077236945,1781077237304,359,OK
2,5,1781077237313,1781077237724,411,OK
2,6,1781077237735,1781077238080,345,OK
2,7,1781077238085,1781077238445,360,OK
2,8,1781077238452,1781077238838,386,OK
2,9,1781077238847,1781077239254,407,OK
2,10,1781077239264,1781077239599,335,OK
2,11,1781077239610,1781077239962,352,OK
2,12,1781077239969,1781077240325,356,OK
2,13,1781077240334,1781077240696,362,OK
2,14,1781077240706,1781077241119,413,OK
2,15,1781077241130,1781077241520,390,OK
